name;is_unsafe;has_unsafe_ops;has_unsupported_input;has_loop_or_iterator
<collections::btree::set::BTreeSet<T, A> as core::iter::Extend<T>>::extend;false;false;true;true
collections::binary_heap::BinaryHeap::<T, A>::iter;false;false;true;false
<collections::btree::map::Values<'a, K, V> as core::iter::Iterator>::last;false;false;true;false
slice::<impl borrow::ToOwned for [T]>::to_owned;false;false;false;false
<core::option::Option<core::option::Option<bool>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
<collections::btree::map::RangeMut<'_, K, V> as core::default::Default>::default;false;false;false;false
string::String::clear;false;false;true;false
collections::btree::set::CursorMut::<'a, T, A>::insert_before_unchecked;true;true;true;false
collections::btree::node::BalancingContext::<'a, K, V>::merge_tracking_parent;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>, Type>::force;false;false;true;false
task::local_raw_waker::clone_waker;true;true;true;false
raw_vec::layout_array;false;false;false;false
collections::btree::node::BalancingContext::<'a, K, V>::merge_tracking_child;false;false;true;false
boxed::iter::<impl core::iter::FromIterator<borrow::Cow<'a, str>> for boxed::Box<str>>::from_iter;false;false;false;false
<collections::btree::map::Values<'_, K, V> as core::iter::ExactSizeIterator>::len;false;false;true;false
collections::btree::node::NodeRef::<BorrowType, K, V, Type>::reborrow;false;false;true;false
sync::Weak::<T, A>::from_raw_in;true;true;true;false
vec::partial_eq::<impl core::cmp::PartialEq<&mut [U]> for vec::Vec<T, A>>::eq;false;false;true;false
<rc::UniqueRc<T, A> as core::fmt::Display>::fmt;false;false;true;false
vec::Vec::<T, A>::as_mut_slice;false;true;true;false
collections::btree::set::BTreeSet::<T, A>::iter;false;false;true;false
<string::Drain<'a> as core::convert::AsRef<str>>::as_ref;false;false;true;false
vec::Vec::<T, A>::truncate;false;true;true;false
<collections::btree::map::IterMut<'a, K, V> as core::iter::Iterator>::max;false;false;true;false
collections::vec_deque::VecDeque::<T>::new;false;false;false;false
<sync::Arc<T, A> as core::ops::Deref>::deref;false;false;true;false
<collections::btree::dedup_sorted_iter::DedupSortedIter<K, V, I> as core::iter::Iterator>::next;false;false;true;true
<rc::Rc<[T]> as core::convert::From<&[T]>>::from;false;false;false;false
<collections::btree::map::BTreeMap<K, V, A> as core::iter::Extend<(K, V)>>::extend_one;false;false;true;false
<char as vec::is_zero::IsZero>::is_zero;false;false;false;false
<collections::btree::map::RangeMut<'a, K, V> as core::iter::Iterator>::min;false;false;true;false
collections::btree::fix::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>, collections::btree::node::marker::KV>>::fix_right_border_of_right_edge;false;false;true;true
boxed::Box::<T, A>::pin_in;false;false;false;false
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<&'a T>>::extend_one_unchecked;true;true;true;false
slice::stable_sort;false;false;true;false
<core::option::Option<core::num::NonZero<i128>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
<ffi::c_str::NulError as core::fmt::Display>::fmt;false;false;true;false
<rc::RcInner<T> as rc::RcInnerPtr>::strong_ref;false;false;true;false
<collections::btree::set::BTreeSet<T, A> as core::iter::Extend<&'a T>>::extend;false;false;true;false
collections::linked_list::CursorMut::<'a, T, A>::remove_current_as_list;false;true;true;false
string::<impl core::cmp::PartialEq<string::String> for borrow::Cow<'a, str>>::eq;false;false;true;false
sync::Arc::<T, A>::decrement_strong_count_in;true;true;true;false
str::join_generic_copy;false;true;false;true
vec::Vec::<T, A>::as_ptr;false;false;true;false
string::<impl core::cmp::PartialEq<&'b str> for borrow::Cow<'a, str>>::ne;false;false;true;false
collections::linked_list::LinkedList::<T, A>::pop_back_node;false;false;true;false
boxed::Box::<T>::try_new_uninit;false;false;false;false
<collections::btree::node::Handle<Node, Type> as core::clone::Clone>::clone;false;false;true;false
<collections::btree::set::entry::OccupiedEntry<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Dying, K, V, NodeType>, collections::btree::node::marker::KV>::drop_key_val::Dropper;false;false;true;false
bstr::<impl core::convert::From<bstr::ByteString> for vec::Vec<u8>>::from;false;false;true;false
vec::Vec::<T, A>::try_with_capacity_in;false;false;false;false
boxed::thin::WithHeader::<H>::header_size;false;false;false;false
str::<impl str>::to_ascii_lowercase;false;false;false;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::KV>::remove;false;true;true;false
<collections::TryReserveErrorKind as core::cmp::PartialEq>::eq;false;false;false;false
collections::btree::node::NodeRef::<BorrowType, K, V, collections::btree::node::marker::Internal>::forget_type;false;false;true;false
<string::String as core::fmt::Display>::fmt;false;false;true;false
<bstr::ByteString as core::ops::Index<core::ops::RangeFull>>::index;false;false;true;false
<collections::binary_heap::BinaryHeap<T> as core::default::Default>::default;false;false;false;false
<collections::linked_list::ExtractIf<'_, T, F, A> as core::iter::Iterator>::size_hint;false;false;true;false
<collections::vec_deque::drain::Drain<'_, T, A> as core::iter::Iterator>::size_hint;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::DormantMut, K, V, Type>::awaken;true;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::new_in;false;false;false;false
collections::btree::remove::<impl collections::btree::node::Handle<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>, collections::btree::node::marker::KV>>::remove_kv_tracking;false;false;true;false
string::IntoChars::into_string;false;true;true;true
<collections::binary_heap::Iter<'a, T> as core::iter::Iterator>::last;false;false;true;true
raw_vec::RawVecInner::<A>::shrink_to_fit;false;false;true;false
boxed::convert::<impl core::convert::From<&[T]> for boxed::Box<[T]>>::from;false;false;false;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::LeafOrInternal>::push_internal_level;false;false;true;false
<collections::binary_heap::Drain<'a, T, A> as core::fmt::Debug>::fmt;false;false;true;false
sync::Weak::<T>::from_raw;true;true;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>::insert;false;true;true;false
collections::btree::node::marker::Mut;false;false;true;false
sync::Arc::<T>::from_raw;true;true;true;false
rc::Rc::<T>::new_uninit;false;true;false;false
"vec::cow::<impl core::convert::From<&'a [T; N]> for borrow::Cow<'a, [T]>>::from";false;false;false;false
collections::linked_list::Cursor::<'a, T, A>::peek_prev;false;true;true;false
slice::<impl core::borrow::BorrowMut<[T]> for vec::Vec<T, A>>::borrow_mut;false;false;true;false
<boxed::convert::<impl core::convert::From<string::String> for boxed::Box<(dyn core::error::Error + core::marker::Send + core::marker::Sync + 'a)>>::from::StringError as core::error::Error>::description;false;false;true;false
borrow::ToOwned::clone_into;false;false;true;false
boxed::Box::<T, A>::try_new_in;false;true;false;false
collections::btree::set::entry::Entry::<'a, T, A>::insert;false;false;true;false
boxed::iter::<impl core::iter::Iterator for boxed::Box<I, A>>::next;false;true;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, NodeType>, collections::btree::node::marker::KV>::left_edge;false;true;true;false
<boxed::Box<T, A> as core::hash::Hasher>::write_u64;false;true;true;false
vec::partial_eq::<impl core::cmp::PartialEq<[U]> for vec::Vec<T, A>>::ne;false;false;true;false
raw_vec::RawVecInner::with_capacity;false;false;false;false
<string::FromUtf16Error as core::fmt::Display>::fmt;false;false;true;false
task::raw_waker::wake;true;true;true;false
collections::btree::map::IntoIter::<K, V, A>::iter;false;false;true;false
collections::btree::split::<impl collections::btree::node::NodeRef<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::LeafOrInternal>>::split_off;false;false;true;true
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, Type>::reborrow_mut;true;false;true;false
collections::vec_deque::VecDeque::<T, A>::try_reserve_exact;false;true;true;false
raw_vec::RawVecInner::<A>::ptr;false;false;true;false
collections::linked_list::LinkedList::<T, A>::retain_mut;false;false;true;true
collections::btree::set::DifferenceInner::Iterate;false;false;true;false
sync::Arc::<T>::try_pin;false;true;false;false
boxed::iter::<impl core::iter::ExactSizeIterator for boxed::Box<I, A>>::len;false;true;false;false
vec::Vec::<T, A>::insert;false;true;true;false
collections::binary_heap::BinaryHeap::<T, A>::rebuild;false;true;true;true
<ffi::c_str::CString as core::cmp::PartialEq>::eq;false;false;false;false
collections::btree::navigate::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::find_leaf_edges_spanning_range;true;true;true;true
<collections::vec_deque::VecDeque<T, A> as collections::vec_deque::spec_extend::SpecExtend<T, vec::into_iter::IntoIter<T>>>::spec_extend;false;true;true;false
<ffi::c_str::NulError as core::cmp::Eq>::assert_receiver_is_total_eq;false;false;true;false
boxed::iter::<impl core::iter::DoubleEndedIterator for boxed::Box<I, A>>::nth_back;false;true;true;false
<bstr::ByteString as core::ops::Index<core::ops::RangeTo<usize>>>::index;false;false;true;false
<&'b string::String as core::str::pattern::Pattern>::into_searcher;false;false;true;false
<rc::Rc<T, A> as core::cmp::PartialEq>::ne;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::is_empty;false;false;true;false
rc::Rc::<(dyn core::any::Any + 'static), A>::downcast_unchecked;true;true;true;false
raw_vec::RawVecInner::<A>::grow_amortized;false;true;true;false
<collections::btree::map::Values<'_, K, V> as core::clone::Clone>::clone;false;false;true;false
rc::Rc::<T, A>::decrement_strong_count_in;true;true;true;false
<collections::vec_deque::iter_mut::IterMut<'_, T> as core::fmt::Debug>::fmt;false;false;true;false
<collections::btree::map::RangeMut<'a, K, V> as core::iter::Iterator>::last;false;false;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::Internal>::push;false;true;true;false
<sync::Arc<str> as core::convert::From<&str>>::from;false;true;false;false
collections::btree::set::entry::Entry::Vacant;false;false;true;false
collections::btree::set::BTreeSet::<T, A>::range;false;false;true;false
fmt::format::format_inner;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<&mut [U]> for vec::Vec<T, A>>::ne;false;false;true;false
boxed::iter::<impl core::iter::FromIterator<char> for boxed::Box<str>>::from_iter;false;false;false;false
<collections::btree::set::Iter<'_, T> as core::iter::ExactSizeIterator>::len;false;false;true;false
<collections::btree::set::IntoIter<T, A> as core::default::Default>::default;false;false;false;false
<vec::Vec<T, A> as core::ops::Drop>::drop;false;true;true;false
collections::btree::set::BTreeSet::<T, A>::new_in;false;false;false;false
<i128 as vec::is_zero::IsZero>::is_zero;false;false;false;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::Iterator>::advance_by;false;false;true;true
<boxed::Box<str> as core::clone::Clone>::clone;false;true;false;false
<collections::btree::map::Values<'a, K, V> as core::iter::Iterator>::next;false;false;true;false
collections::btree::map::CursorMutKey::<'a, K, V, A>::peek_prev;false;true;true;false
<boxed::Box<F, A> as core::future::Future>::poll;false;true;true;false
<collections::btree::map::Iter<'_, K, V> as core::clone::Clone>::clone;false;false;true;false
<rc::UniqueRc<T, A> as core::borrow::BorrowMut<T>>::borrow_mut;false;false;true;false
<I as vec::in_place_collect::SpecInPlaceCollect<T, I>>::collect_in_place;true;true;true;true
ffi::c_str::<impl core::convert::From<ffi::c_str::CString> for vec::Vec<u8>>::from;false;false;false;false
rc::Rc::<[T]>::allocate_for_slice;true;true;false;false
string::<impl core::iter::FromIterator<char> for borrow::Cow<'a, str>>::from_iter;false;false;false;false
raw_vec::RawVec::<T, A>::grow_one;false;false;true;false
<string::FromUtf8Error as core::cmp::PartialEq>::eq;false;false;true;false
string::String::as_mut_str;false;true;true;false
<vec::drain::Drain<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
<raw_vec::RawVec<T, A> as core::ops::Drop>::drop;false;true;true;false
vec::Vec::<T, A>::extend_from_within;false;true;true;false
collections::btree::node::splitpoint;false;false;false;false
collections::binary_heap::PeekMut::<'a, T, A>::refresh;false;true;true;false
<&&&&&&&&&&&str as string::SpecToString>::spec_to_string;false;false;false;false
<sync::Arc<T, A> as core::fmt::Display>::fmt;false;false;true;false
<boxed::Box<T, A> as core::ops::Deref>::deref;false;true;false;false
<core::option::Option<core::num::NonZero<i32>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::insert;false;false;true;false
collections::btree::node::Handle::<collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::Leaf>, collections::btree::node::marker::Edge>::forget_node_type;false;true;true;false
<collections::linked_list::Iter<'_, T> as core::clone::Clone>::clone;false;false;true;false
str::<impl str>::replacen;false;true;false;true
string::String::truncate;false;false;true;false
<collections::btree::set::SymmetricDifference<'a, T> as core::iter::Iterator>::size_hint;false;false;true;false
<rc::WeakInner<'a> as rc::RcInnerPtr>::strong_ref;false;false;true;false
raw_vec::RawVec::<T, A>::from_raw_parts_in;true;true;true;false
boxed::thin::ThinBox::<T>::meta;false;true;true;false
string::String::from_utf16be_lossy;false;true;false;true
<V as collections::btree::set_val::IsSetVal>::is_set_val;false;false;false;false
sync::Weak::<T, A>::into_raw_with_allocator;false;true;true;false
<collections::btree::set::Iter<'_, T> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::set::CursorMut::<'a, T, A>::prev;false;false;true;false
boxed::convert::<impl boxed::Box<(dyn core::any::Any + 'static), A>>::downcast_unchecked;true;true;false;false
<collections::btree::map::entry::OccupiedError<'a, K, V, A> as core::fmt::Display>::fmt;false;false;true;false
<&'b string::String as core::str::pattern::Pattern>::as_utf8_pattern;false;false;true;false
<borrow::Cow<'_, str> as string::SpecToString>::spec_to_string;false;false;true;false
<collections::vec_deque::iter::Iter<'_, T> as core::iter::ExactSizeIterator>::is_empty;false;false;true;false
<string::String as core::fmt::Write>::write_str;false;false;true;false
collections::binary_heap::BinaryHeap::<T, A>::reserve_exact;false;false;true;false
raw_vec::RawVec::<T, A>::new_in;false;false;false;false
<collections::btree::navigate::LazyLeafRange<collections::btree::node::marker::Immut<'a>, K, V> as core::clone::Clone>::clone;false;false;true;false
str::<impl borrow::ToOwned for str>::clone_into;false;false;true;false
collections::btree::append::<impl collections::btree::node::NodeRef<collections::btree::node::marker::Owned, K, V, collections::btree::node::marker::LeafOrInternal>>::bulk_push;false;false;true;true
vec::drain::Drain::<'a, T, A>::as_slice;false;false;true;false
<vec::drain::Drain<'_, T, A> as core::iter::ExactSizeIterator>::is_empty;false;false;true;false
<vec::Vec<T, A> as core::clone::Clone>::clone;false;false;true;false
<alloc::Global as core::default::Default>::default;false;false;false;false
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend_one_unchecked;true;true;true;false
boxed::Box::<T, A>::new_zeroed_in;false;false;false;false
ffi::c_str::CString::into_boxed_c_str;false;true;false;false
<rc::Rc<T, A> as core::ops::Deref>::deref;false;false;true;false
<collections::linked_list::LinkedList<T> as collections::SpecExtend<collections::linked_list::LinkedList<T>>>::spec_extend;false;false;true;false
<u8 as vec::spec_from_elem::SpecFromElem>::from_elem;false;true;false;false
rc::Rc::<[T], A>::new_uninit_slice_in;false;true;false;false
sync::Arc::<T, A>::get_mut;false;true;true;false
ffi::c_str::<impl borrow::ToOwned for core::ffi::CStr>::clone_into;false;false;true;false
<collections::linked_list::LinkedList<T, A> as core::iter::Extend<T>>::extend;false;false;true;false
<boxed::thin::ThinBox<T> as core::fmt::Debug>::fmt;false;false;true;false
boxed::iter::<impl core::iter::IntoIterator for boxed::Box<[I], A>>::into_iter;false;false;false;false
bstr::<impl core::convert::From<sync::Arc<core::bstr::ByteStr>> for sync::Arc<[u8]>>::from;false;true;true;false
<collections::btree::append::MergeIter<K, V, I> as core::iter::Iterator>::next;false;false;true;false
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::le;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<vec::Vec<U, A>> for [T]>::eq;false;false;true;false
sync::UniqueArcUninit::<T, A>::new;false;true;false;false
collections::binary_heap::BinaryHeap::<T, A>::append;false;false;true;false
<bstr::ByteString as core::cmp::PartialEq<&[u8]>>::eq;false;false;true;false
collections::binary_heap::BinaryHeap::<T>::with_capacity;false;false;false;false
<collections::btree::map::BTreeMap<K, V, A> as core::ops::Drop>::drop;false;true;true;false
<string::String as core::iter::Extend<char>>::extend_one;false;false;true;false
<sync::Arc<[T]> as sync::ArcFromSlice<T>>::from_slice;false;true;false;false
<string::String as core::cmp::PartialOrd>::partial_cmp;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<&mut [U]> for borrow::Cow<'_, [T]>>::eq;false;false;true;false
ffi::c_str::IntoStringError::description;false;false;true;false
vec::Vec::<T, A>::push;false;true;true;false
<collections::btree::map::Iter<'_, K, V> as core::iter::ExactSizeIterator>::len;false;false;true;false
<collections::btree::set::SymmetricDifference<'a, T> as core::iter::Iterator>::next;false;false;true;true
<collections::binary_heap::Drain<'_, T, A> as core::iter::ExactSizeIterator>::is_empty;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::push_back;false;true;true;false
bstr::<impl core::cmp::PartialEq<string::String> for core::bstr::ByteStr>::eq;false;false;true;false
raw_vec::RawVecInner::<A>::new_in;false;false;false;false
<<collections::btree::map::IntoIter<K, V, A> as core::ops::Drop>::drop::DropGuard<'a, K, V, A> as core::ops::Drop>::drop;false;true;true;true
<string::String as core::iter::FromIterator<char>>::from_iter;false;false;false;false
collections::btree::set::entry::Entry::<'a, T, A>::get;false;false;true;false
<u64 as vec::is_zero::IsZero>::is_zero;false;false;false;false
<boxed::Box<[T]> as boxed::convert::BoxFromSlice<T>>::from_slice;false;false;false;false
<collections::btree::set_val::SetValZST as core::default::Default>::default;false;false;false;false
collections::linked_list::CursorMut::<'a, T, A>::push_front;false;false;true;false
rc::Weak::<T, A>::upgrade;false;true;true;false
<vec::Vec<T, A> as core::iter::Extend<&'a T>>::extend_reserve;false;false;true;false
fmt::format;false;false;true;false
<collections::binary_heap::IntoIter<T, A> as core::iter::Iterator>::size_hint;false;false;true;false
"<collections::linked_list::LinkedList<T> as core::convert::From<[T; N]>>::from";false;false;false;false
ffi::c_str::FromVecWithNulError::into_bytes;false;false;true;false
vec::Vec::<T, A>::push_within_capacity;false;true;true;false
collections::btree::merge_iter::MergeIterInner::<I>::nexts;false;false;true;false
sync::Weak::<T, A>::upgrade::checked_increment;false;false;false;false
vec::Vec::<T, A>::pop_if;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::binary_search_by;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::copy_slice;true;true;true;false
<collections::vec_deque::VecDeque<T> as core::default::Default>::default;false;false;false;false
vec::partial_eq::<impl core::cmp::PartialEq<&[U]> for borrow::Cow<'_, [T]>>::ne;false;false;true;false
<collections::btree::set::Difference<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
vec::from_elem;false;false;false;false
<bstr::ByteString as core::cmp::PartialOrd<borrow::Cow<'_, core::bstr::ByteStr>>>::partial_cmp;false;false;true;false
<collections::btree::map::IntoIter<K, V, A> as core::iter::DoubleEndedIterator>::next_back;false;false;true;false
collections::btree::set::BTreeSet::<T, A>::replace;false;false;true;false
<boxed::Box<T, A> as core::hash::Hash>::hash;false;true;true;false
collections::btree::set::BTreeSet::<T, A>::split_off;false;false;true;false
boxed::Box::<core::mem::MaybeUninit<T>, A>::write;false;true;false;false
collections::vec_deque::VecDeque::<T, A>::drain;false;true;true;false
rc::Rc::<T, A>::make_mut;false;true;true;false
<string::IntoChars as core::iter::Iterator>::next;false;false;true;true
<sync::Arc<T> as core::error::Error>::cause;false;false;true;false
<bstr::ByteString as core::iter::FromIterator<&'a core::bstr::ByteStr>>::from_iter;false;false;false;true
collections::btree::set::CursorMutKey::<'a, T, A>::remove_next;false;false;true;false
<collections::btree::map::IntoValues<K, V, A> as core::iter::Iterator>::last;false;false;true;false
<sync::Arc<[T]> as core::convert::From<&[T]>>::from;false;false;false;false
collections::btree::map::BTreeMap::<K, V, A>::get_mut;false;false;true;false
sync::Arc::<T>::try_new_zeroed;false;true;false;false
<collections::binary_heap::BinaryHeap<T, A> as core::clone::Clone>::clone_from;false;false;true;false
<collections::btree::map::Values<'_, K, V> as core::default::Default>::default;false;false;false;false
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend;false;false;true;false
boxed::convert::<impl (dyn core::error::Error + 'static)>::downcast;false;true;false;false
string::<impl core::cmp::PartialEq<&'b str> for borrow::Cow<'a, str>>::eq;false;false;true;false
sync::Arc::<T, A>::new_zeroed_in;false;true;false;false
vec::Vec::<T, A>::into_parts_with_alloc;false;true;true;false
<collections::linked_list::LinkedList<T, A> as core::hash::Hash>::hash;false;false;true;true
collections::btree::map::Cursor::<'a, K, V>::prev;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::is_full;false;false;true;false
boxed::thin::WithOpaqueHeader::new_unsize_zst;false;false;false;false
collections::vec_deque::VecDeque::<T, A>::iter_mut;false;false;true;false
<collections::binary_heap::IntoIter<T> as core::default::Default>::default;false;false;false;false
<boxed::thin::ThinBox<T> as core::ops::Drop>::drop;false;true;true;false
bstr::<impl core::cmp::PartialEq<bstr::ByteString> for borrow::Cow<'_, [u8]>>::eq;false;false;true;false
<ffi::c_str::NulError as core::error::Error>::description;false;false;true;false
string::String::with_capacity;false;false;false;false
collections::linked_list::assert_covariance::a;false;false;true;false
"<bstr::ByteString as core::cmp::PartialEq<[u8; N]>>::eq";false;false;true;false
rc::Rc::<[T]>::new_uninit_slice;false;true;false;false
vec::Vec::<T>::try_with_capacity;false;false;false;false
raw_vec::finish_grow;false;true;true;false
collections::btree::navigate::LeafRange::<BorrowType, K, V>::perform_next_back_checked;false;false;true;false
<collections::btree::set::Union<'a, T> as core::iter::Iterator>::next;false;false;true;false
collections::linked_list::assert_covariance::b;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::push_unchecked;true;true;true;false
collections::btree::node::LeafNode::<K, V>::new;false;true;false;false
collections::vec_deque::VecDeque::<T, A>::pop_front;false;true;true;false
rc::Rc::<T>::try_new;false;true;false;false
raw_vec::RawVec::<T>::with_capacity_zeroed;false;false;false;false
<T as string::ToString>::to_string;false;false;false;false
string::<impl core::convert::From<string::String> for boxed::Box<str>>::from;false;false;true;false
<boxed::Box<T, A> as core::clone::Clone>::clone;false;true;false;false
<borrow::Cow<'a, B> as core::cmp::PartialOrd>::partial_cmp;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::copy;true;true;true;false
sync::Arc::<T>::try_new_uninit;false;true;false;false
collections::btree::map::CursorMut::<'a, K, V, A>::as_cursor;false;false;true;false
collections::btree::navigate::LazyLeafHandle::Root;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::grow;false;true;true;false
<collections::vec_deque::iter::Iter<'a, T> as core::iter::Iterator>::next;false;false;true;false
collections::linked_list::Cursor::<'a, T, A>::front;false;false;true;false
vec::partial_eq::<impl core::cmp::PartialEq<vec::Vec<U, A>> for borrow::Cow<'_, [T]>>::eq;false;false;true;false
sync::Arc::<T, A>::into_inner;false;true;true;false
collections::btree::borrow::DormantMutRef::<'a, T>::awaken;true;true;true;false
<vec::Vec<T> as vec::spec_from_iter::SpecFromIter<T, vec::into_iter::IntoIter<T>>>::from_iter;false;true;true;false
<collections::binary_heap::DrainSorted<'a, T, A> as core::ops::Drop>::drop;false;false;true;true
string::<impl core::cmp::PartialEq<borrow::Cow<'a, str>> for str>::eq;false;false;true;false
<string::String as core::convert::AsRef<[u8]>>::as_ref;false;false;true;false
<collections::btree::map::Keys<'_, K, V> as core::clone::Clone>::clone;false;false;true;false
<collections::TryReserveError as core::convert::From<collections::TryReserveErrorKind>>::from;false;false;false;false
<collections::binary_heap::Drain<'_, T, A> as core::iter::Iterator>::size_hint;false;false;true;false
sync::Arc::<T, A>::from_box_in;false;true;false;false
boxed::iter::<impl core::iter::Iterator for boxed::Box<I, A>>::nth;false;true;true;true
<string::String as core::str::FromStr>::from_str;false;false;false;false
collections::btree::map::entry::VacantEntry::<'a, K, V, A>::insert_entry;false;true;true;false
vec::cow::<impl core::iter::FromIterator<T> for borrow::Cow<'a, [T]>>::from_iter;false;false;false;false
<core::option::Option<core::num::NonZero<i8>> as vec::is_zero::IsZero>::is_zero;false;false;true;false
collections::linked_list::LinkedList::<T, A>::split_off;false;true;true;true
boxed::Box::<T, A>::into_boxed_slice;false;true;false;false
collections::linked_list::CursorMut::<'a, T, A>::insert_before;false;true;true;false
<collections::vec_deque::iter::Iter<'_, T> as core::fmt::Debug>::fmt;false;false;true;false
<&'b string::String as core::str::pattern::Pattern>::strip_prefix_of;false;false;true;false
<string::FromUtf8Error as core::fmt::Debug>::fmt;false;false;true;false
<u8 as vec::is_zero::IsZero>::is_zero;false;false;false;false
collections::btree::map::entry::VacantEntry::<'a, K, V, A>::key;false;false;true;false
<collections::linked_list::LinkedList<T, A> as core::iter::IntoIterator>::into_iter;false;false;true;false
boxed::thin::WithHeader::<H>::new_unsize_zst;false;true;false;false
rc::Weak::<T>::from_raw;true;true;true;false
boxed::Box::<T, A>::into_raw_with_allocator;false;true;false;false
"bstr::<impl core::cmp::PartialEq<bstr::ByteString> for &[u8; N]>::eq";false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::get;false;false;true;false
<sync::Arc<T, A> as core::cmp::PartialOrd>::lt;false;false;true;false
<boxed::thin::ThinBox<T> as core::fmt::Display>::fmt;false;false;true;false
collections::vec_deque::VecDeque::<T, A>::is_contiguous;false;false;true;false
<rc::Weak<T, A> as core::ops::Drop>::drop;false;true;true;false
<rc::UniqueRcUninit<T, A> as core::ops::Drop>::drop;false;true;true;false
<collections::binary_heap::IntoIter<T, A> as core::iter::Iterator>::next;false;false;true;false
raw_vec::RawVecInner::<A>::set_ptr_and_cap;true;true;true;false
sync::Arc::<[core::mem::MaybeUninit<T>], A>::assume_init;true;true;true;false
collections::linked_list::LinkedList::<T, A>::pop_back;false;false;true;false
<bool as string::SpecToString>::spec_to_string;false;false;false;false
<vec::into_iter::IntoIter<T, A> as core::iter::DoubleEndedIterator>::advance_back_by;false;true;true;false
ffi::c_str::CString::as_bytes;false;true;false;false
<collections::btree::set::DifferenceInner<'_, T, A> as core::fmt::Debug>::fmt;false;false;true;false
collections::btree::map::CursorMut::<'a, K, V, A>::remove_next;false;false;true;false
collections::linked_list::LinkedList::<T, A>::push_front;false;true;true;false
boxed::thin::ThinBox::<T>::new;false;false;false;false
collections::btree::search::<impl collections::btree::node::NodeRef<BorrowType, K, V, collections::btree::node::marker::LeafOrInternal>>::search_tree_for_bifurcation;false;true;true;true
vec::extract_if::ExtractIf::<'a, T, F, A>::new;false;true;true;false
<vec::Vec<T> as core::convert::From<borrow::Cow<'a, [T]>>>::from;false;false;true;false
<vec::Vec<T, A> as core::iter::Extend<&'a T>>::extend_one_unchecked;true;true;true;false
collections::btree::map::entry::Entry::<'a, K, V, A>::or_insert_with_key;false;false;true;false
bstr::ByteString::as_bytestr;false;false;true;false
collections::btree::map::BTreeMap::<K, V, A>::get_key_value;false;false;true;false
collections::linked_list::LinkedList::<T, A>::pop_front;false;false;true;false
collections::btree::map::CursorMutKey::<'a, K, V, A>::peek_next;false;true;true;false
collections::btree::node::NodeRef::<collections::btree::node::marker::Mut<'a>, K, V, collections::btree::node::marker::LeafOrInternal>::set_parent_link;false;true;true;false
rc::rc_inner_layout_for_value_layout;false;false;false;false
<bstr::ByteString as core::default::Default>::default;false;false;false;false
